alpha,rho,vol-of-vol,ttm,log-strike,call_payoff,digital_payoff
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,0.05111111111111111,0.08967389631761445,0.7169
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,-0.061111111111111116,0.02633142510158687,0.3777
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,-0.17333333333333334,0.0023856234946326217,0.0546
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,-0.28555555555555556,7.934580763576879e-05,0.0021
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,-0.3977777777777778,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4666666666666667,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,0.5,0.39759355897740317,0.9755
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,0.3877777777777778,0.3279253942381098,0.9577
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,0.27555555555555555,0.25185425549033186,0.9268
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,0.16333333333333333,0.17100116409474078,0.8582
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,0.05111111111111111,0.0909968493991689,0.7105
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,-0.061111111111111116,0.027396910474119754,0.3842
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,-0.17333333333333334,0.0026420617134710086,0.0597
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,-0.28555555555555556,8.922107024420469e-05,0.0025
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,-0.3977777777777778,2.3383338286631527e-06,0.0001
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.43333333333333335,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,0.5,0.39767366805759014,0.9727
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,0.3877777777777778,0.32813660278162293,0.9566
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,0.27555555555555555,0.2522966452827483,0.9225
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,0.16333333333333333,0.17180511384897337,0.8557
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,0.05111111111111111,0.09209470103931026,0.7106
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,-0.061111111111111116,0.028276557731532675,0.3913
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,-0.17333333333333334,0.0028580096303323405,0.0621
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,-0.28555555555555556,0.00011527089329803106,0.0021
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,-0.3977777777777778,4.8668338857087655e-06,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.4,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,0.5,0.39774847184475914,0.9716
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,0.3877777777777778,0.32837030243218324,0.9533
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,0.27555555555555555,0.2527495725627794,0.9217
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,0.16333333333333333,0.1724881830920611,0.8527
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,0.05111111111111111,0.09317132627836197,0.706
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,-0.061111111111111116,0.02920965691592459,0.3967
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,-0.17333333333333334,0.003062221756544569,0.0653
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,-0.28555555555555556,0.0001544948559133509,0.0029
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,-0.3977777777777778,1.22340659113372e-05,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.3666666666666667,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,0.5,0.39809105533880795,0.97
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,0.3877777777777778,0.328894949654113,0.9513
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,0.27555555555555555,0.2534671409856827,0.9182
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,0.16333333333333333,0.17348444617134282,0.8505
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,0.05111111111111111,0.0941284821133979,0.7094
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,-0.061111111111111116,0.0299766872632905,0.4009
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,-0.17333333333333334,0.0032842071474525054,0.0685
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,-0.28555555555555556,0.00018179479041006071,0.0036
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,-0.3977777777777778,7.459109365215233e-06,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.33333333333333337,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,0.5,0.39820058281643106,0.9661
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,0.3877777777777778,0.3291935072597879,0.9486
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,0.27555555555555555,0.2539375419465882,0.9142
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,0.16333333333333333,0.17433533626767078,0.8457
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,0.05111111111111111,0.095051265778638,0.7075
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,-0.061111111111111116,0.03073447713130913,0.4091
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,-0.17333333333333334,0.003470868884047973,0.0698
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,-0.28555555555555556,0.00018551752386423493,0.0037
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,-0.3977777777777778,4.586003735841993e-06,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.30000000000000004,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,0.5,0.39866439199577897,0.9648
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,0.3877777777777778,0.32987936613844326,0.944
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,0.27555555555555555,0.2549732127531335,0.9108
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,0.16333333333333333,0.17565857101353152,0.8442
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,0.05111111111111111,0.09642864900164835,0.7102
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,-0.061111111111111116,0.03168412409648332,0.4131
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,-0.17333333333333334,0.0037311337760126653,0.075
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,-0.28555555555555556,0.00021231828881805806,0.004
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,-0.3977777777777778,1.0665943998202199e-05,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2666666666666667,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,0.5,0.39862397939110855,0.9643
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,0.3877777777777778,0.3299243932252456,0.9425
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,0.27555555555555555,0.25519646967865267,0.908
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,0.16333333333333333,0.17596544606260678,0.8433
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,0.05111111111111111,0.09705011471243048,0.7073
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,-0.061111111111111116,0.03229583962109228,0.4138
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,-0.17333333333333334,0.003995027880541632,0.0757
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,-0.28555555555555556,0.00023931714545645253,0.0044
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,-0.3977777777777778,9.38565530161597e-06,0.0002
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.2333333333333334,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,0.5,0.3994584344234402,0.9608
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,0.3877777777777778,0.33087454644734055,0.9421
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,0.27555555555555555,0.2561178610798269,0.9099
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,0.16333333333333333,0.17688248956266053,0.8422
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,0.05111111111111111,0.09810406344566348,0.7053
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,-0.061111111111111116,0.03327731338636681,0.4192
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,-0.17333333333333334,0.004166140398317266,0.0794
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,-0.28555555555555556,0.00024415932048328247,0.005
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,-0.3977777777777778,8.013462281270956e-06,0.0003
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.19999999999999996,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,0.5,0.3999886403354617,0.96
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,0.3877777777777778,0.3314490474320592,0.9421
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,0.27555555555555555,0.2567687234202587,0.9071
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,0.16333333333333333,0.1776307548154105,0.8424
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,0.05111111111111111,0.09877132976358813,0.7072
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,-0.061111111111111116,0.0338120045421641,0.4234
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,-0.17333333333333334,0.0043634321151355005,0.0807
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,-0.28555555555555556,0.0002929169374180984,0.0053
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,-0.3977777777777778,2.988895475458524e-05,0.0004
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.16666666666666663,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,0.5,0.40005932878226125,0.9611
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,0.3877777777777778,0.33157853513093427,0.9403
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,0.27555555555555555,0.2570544177479586,0.9052
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,0.16333333333333333,0.17807877193660954,0.839
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,0.05111111111111111,0.09957199108522366,0.7034
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,-0.061111111111111116,0.034445539793519456,0.4238
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,-0.17333333333333334,0.004516230950224854,0.0851
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,-0.28555555555555556,0.0003049242078121023,0.0053
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,-0.3977777777777778,3.4124366566463185e-05,0.0003
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.1333333333333333,-0.51,2.286714926842204e-06,0.0001
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,0.5,0.4004386052760538,0.9583
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,0.3877777777777778,0.3320121425860464,0.9406
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,0.27555555555555555,0.2576291929271409,0.902
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,0.16333333333333333,0.17886626025655145,0.8378
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,0.05111111111111111,0.1004610789543159,0.7031
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,-0.061111111111111116,0.03517309934092385,0.4267
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,-0.17333333333333334,0.004749328960248842,0.0897
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,-0.28555555555555556,0.0003617419393520944,0.0062
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,-0.3977777777777778,5.406003931888421e-05,0.0006
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.09999999999999998,-0.51,2.1530813319932786e-06,0.0001
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,0.5,0.4007091065851822,0.9573
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,0.3877777777777778,0.3323909786346264,0.9374
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,0.27555555555555555,0.25818938799973723,0.9015
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,0.16333333333333333,0.17953257764011596,0.8383
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,0.05111111111111111,0.10127221886231669,0.7036
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,-0.061111111111111116,0.035820301480780956,0.4278
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,-0.17333333333333334,0.004976528236837811,0.0921
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,-0.28555555555555556,0.00037980227362801184,0.0066
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,-0.3977777777777778,6.388720462979734e-05,0.0006
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.06666666666666665,-0.51,3.8522037833600195e-06,0.0001
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,0.5,0.4008011880182162,0.9563
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,0.3877777777777778,0.33263032009277566,0.9357
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,0.27555555555555555,0.25862492721414765,0.8991
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,0.16333333333333333,0.1801428531171891,0.8352
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,0.05111111111111111,0.10192369031484712,0.7051
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,-0.061111111111111116,0.036398300924726325,0.4319
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,-0.17333333333333334,0.005146374792686023,0.0943
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,-0.28555555555555556,0.0003962663388733787,0.0065
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,-0.3977777777777778,5.189903591521807e-05,0.0006
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.033333333333333326,-0.51,0.0,0.0
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,0.5,0.40102267811635706,0.9556
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,0.3877777777777778,0.3328879698233446,0.9341
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,0.27555555555555555,0.25890562771642883,0.8982
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,0.16333333333333333,0.1805114322158017,0.8345
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,0.05111111111111111,0.10234050344416554,0.7047
-0.11672534329205714,-0.8093329965420166,2.045675694081048,0.0,-0.061111111111111116,0.03681391319608572,0.4326
